ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15,ROI_16,ROI_17,ROI_18,ROI_19,ROI_20,ROI_21,ROI_22,ROI_23,ROI_24,ROI_25
8.436605478129328,5.843723027373023,14.534586802948391,9.942441062740158,9.680806709701132,5.605696723680521,12.92429043552374,0.09942976122997216,34.291103605268006,0.0,0.0,0.0,5.731279667804756,5.441700009812257,29.52958754089854,0.0,39.720308069069915,38.79618263968125,11.353120362626742,16.546573868218836,38.807734106190864,2.0138748955740766,13.845501119615367,5.716023981548943,0.0
20.664861639159533,26.860027080920815,40.30492928505139,10.642806626616165,16.167119663154576,12.674836631823368,2.5013494960805716,5.741482649991653,16.5976321300394,37.991202490777006,29.359533323228646,4.140155105510068,0.0,0.0,32.96443049701241,16.852866772849218,39.48844350230158,36.108637256186626,12.319430656929313,54.560239754719355,56.43529685274732,31.834764455160638,30.584397597084987,0.0,0.0
36.750074636645905,21.140238520243464,13.70462615165122,18.83463395284556,21.310662255274266,17.062090944604346,17.56369514918901,5.729620031878746,20.587124394112198,30.692807492040803,0.0,6.703557825416129,3.5418372582591857,1.1983325782208745,40.28500317559838,0.0,10.33903703549855,49.35783390608262,41.95614058797146,0.6227272412776017,2.870629256653391,0.0,0.0,0.0,27.137325172648207
4.004660691981467,1.2921770140284545,11.418921538396624,7.084661726871648,16.834447718286796,13.583967794838916,0.5420715965175606,0.0,16.629402501335605,0.0,32.30836275615817,44.16250857552892,28.721927251262983,9.905672434481016,0.0,0.0,30.381580774131393,0.0,51.76681284257209,0.0,34.10674932910977,22.053553074463093,0.0,0.0,13.664987714681942
7.550394600985542,7.205120326351895,21.413447791741557,24.55369414361391,21.785294259499373,10.967613630430932,6.285349793638446,0.0,1.6969571296024197,0.0,1.8510098783342848,15.769106714800571,32.87151389104512,26.48103326350684,17.012988468286267,0.0,30.738519522955826,0.0,27.90348416484095,0.0,0.0,35.474085189903846,0.0,0.0,16.435312210260218
13.29107434721622,17.892981158256752,13.230990301360345,28.092629307710133,15.302262607670585,6.52030350338257,18.191995964436046,1.6552426785097536,31.725223712015243,7.625219583890402,20.82092657467321,28.240453081960773,0.0,0.0,23.60207674132358,32.282432877147,42.88954561124414,28.626519956058196,3.5098386799135035,0.0,13.005105532312538,7.68663845766504,0.0,60.60357252111595,50.19567131078678
19.22659389616441,0.0,23.921910877520144,6.605763102689437,19.754996730924844,9.385964464310533,9.366583059544114,5.6374334725000175,22.921728745340854,0.0,0.0,0.0,18.392402686520924,12.264435905605332,0.0,0.0,31.40773271035235,0.0,0.0,36.963562750390466,29.117037465189494,23.976857894938917,46.64210566066838,9.860195882789164,30.231985400495503
6.675427611859828,29.696216567968463,21.631398471384845,11.148558884223739,12.213478654576456,19.295472372075643,36.243886751677195,16.6482293445338,13.699012720800082,30.926017005594318,3.1905961676395265,0.0,24.65935769449277,46.73789171091346,36.57416953430122,5.092583683581925,50.10872294987173,42.91810059768141,27.341953764145522,0.0,0.0,0.0,54.87819396622639,3.7058818939332383,12.49587105338884
2.071767125296063,14.567109588709851,9.63941917081304,21.91386741658249,0.0,6.514396083235754,12.382822293675003,11.546400164437053,0.0,10.679237924848463,29.226192239880547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.999574231529323,1.038807484512808,28.363403296606084,37.469973302019156,11.38902812572988,0.0,40.54700402156422
19.797342931141078,5.226178499014546,8.072530031771644,5.601567448080015,13.346235873376806,1.4742207273934387,0.0,10.778790116451976,12.298407494649052,28.719148152560596,8.843992941529184,7.2352981444077695,11.369095441515206,15.238639121855119,42.54511738873963,0.0,0.0,7.809091042941317,26.792116587784932,22.455796912774375,13.313384046584382,0.0,11.112123652797333,0.0,0.0
0.8750940912979601,1.5822585983381696,1.0102974362815282,4.047609048506752,0.0,1.9226926824290338,2.9303368091690185,0.0,6.791061655761901,17.89829840506617,25.456209765013075,17.058030801478658,10.40968580937107,2.704529936110724,0.0,0.0,25.63205407222371,16.50697472002397,1.7797595841465919,0.0,0.0,0.0,0.0,45.50863051931021,18.43165609482135
18.494840941757737,34.91645606477144,6.813845769535678,6.379024377158844,5.379274857912144,9.130747195900799,0.0,3.8967230736627414,28.79757668362776,5.062574306729271,31.394698811232253,32.5734778748409,0.0,10.2288373830541,1.063485185907668,0.0,32.418662645450986,16.551573744251883,0.0,0.0,40.663465747651244,46.94577865625185,45.8580558789716,0.0,0.0
1.039036836012388,10.074836217843155,2.4511184295272503,13.3901863275377,0.0,11.495092820780107,8.876353512846554,29.230011685715056,1.5818927261088263,0.0,0.0,15.22323407632302,2.6044033035617105,3.9551609025477426,12.186090697669162,0.0,6.451141943936923,21.803799739656725,0.0,37.715527870206415,40.700657073801615,41.67715538919592,0.0,32.76875260538199,0.0
4.711917616300344,6.462485758438606,11.792416043837417,11.082540549767668,29.34779727058464,0.0,24.982994441219518,8.098556912578422,0.0,18.947072375373235,32.53395463955896,10.481553766549947,0.0,23.31339933132757,22.223710027416203,52.59147418135648,30.843911884480114,0.0,0.0,0.0,27.026860657693756,8.053455131797932,48.33476360794462,9.709679788394368,54.53722870103052
18.001097752426723,15.638283298860289,0.0,0.0,3.0101633331750612,2.028933887859635,1.6973621501462643,0.0,12.307023826504736,0.0,8.76806047922824,0.0,12.464048286217396,12.921172076231617,2.3978431802605975,3.7682493123127925,0.0,33.546725183901174,0.0,7.957964041573355,47.7108132973659,13.075674792365803,0.0,0.0,39.16831483758364
7.366569283914869,7.789164248002262,26.299436281577876,4.118615200484241,15.72453396007283,6.667576999942777,0.0,18.886179631894755,21.211711719206846,16.064387368007466,22.434365408079124,28.56155350554149,0.0,16.859403821715386,22.585853852969016,28.93004239120638,32.03345700136362,10.066605670052368,20.185050556788134,11.253334306218758,18.689404433417195,53.912000678796005,32.98235717307323,10.855992988521862,0.0
4.584240765413016,5.370876271525877,4.473665320792717,6.779850030873912,22.985031687710805,3.052954071737224,0.0,0.0,7.6801294738932935,0.0,12.264768567646954,20.475922767035524,0.0,0.0,15.109213426719386,7.367300006283273,26.274227341470088,3.2412278317654284,32.8254557457198,60.42306514545288,0.0,0.0,0.0,0.0,13.166284584676468
15.792901488472976,12.376315828111673,10.767715371382456,7.453752576181412,9.66638684980249,6.378663879029077,0.0,17.66085777044465,25.880526092245052,11.086358469581072,1.2546446072231952,31.258864990953512,21.018441713528716,0.0,42.6481701897354,27.380668075320145,30.80681883532258,0.0,23.796682738767306,54.17241664196036,13.40719769621392,57.97855864646957,0.0,61.67517579404512,0.0
18.942205948854244,15.116917484086622,6.5206915548193205,18.728886962202402,1.5798708367398966,12.358386153190619,4.164688337084279,11.512867705601469,0.0,0.0,7.649241271236493,0.0,29.606359203712223,23.981163853336277,20.228849396649508,5.760136446435785,0.0,15.450594781960902,27.84166928029949,9.885146969730844,0.0,0.0,0.0,20.80066305122901,0.0
18.931872406797694,1.5775567291802166,0.14621196572461592,4.116033460082423,4.881646338591791,2.59126852486828,0.0,0.0,6.81590990076028,12.618778241086465,0.0,10.635100174955088,0.0,18.808084767027378,0.16425648885817878,0.0,0.0,13.66992352039154,43.53846210456559,0.0,11.592579395663805,42.73329218468585,43.09134862485171,11.113390772836354,0.0
19.28892768239845,6.633945640636347,3.306861703023685,15.92107149413422,21.16185664478688,19.553897835868852,7.011614567407676,17.525767065954724,25.96165854496553,0.0,0.0,22.036203365790815,0.0,7.063924624069902,7.357903574845942,0.0,0.0,34.28891508268978,0.0,0.0,18.35546580469849,2.294612890069083,16.64590757732924,0.0,0.0
15.405482154083678,30.683845393152932,13.091400776699107,4.16030282130523,24.488163129945363,13.91298541213156,6.886378856652279,33.95244786891258,8.149861838230137,0.0,16.612353409644847,15.510953699109216,1.3983395264588339,27.599018295135185,27.554519911009514,0.0,27.12555193342072,40.55852190911122,34.230233965489276,0.0,27.05777222406269,0.0,62.4374662657564,49.755829685263606,41.59826709205042
8.774573879999092,20.62135194692288,6.203428422717114,0.0,11.53628907977737,14.687728425375397,10.852507944296354,17.168552444175063,22.219371812607854,17.990715479139165,6.908190842326665,7.34325162221784,6.265058429192248,16.415928185382683,0.0,0.0,0.0,1.778525663553122,33.97481885597627,41.0039320270051,29.24248026263884,14.392279965572392,13.230562979562013,29.173264408987812,0.0
2.8939485881775857,11.263977286580921,0.0,10.989985046171945,23.46114090723023,33.353036168910336,4.973055353720203,12.494079019456327,28.303914620523983,19.492929151674304,17.76169508444874,0.0,0.0,0.0,14.926917215851809,17.616252558571055,1.8667323488023513,0.0,39.08746279746294,0.0,18.81779197597036,0.0,0.0,22.632613734404977,0.0
23.88797836479627,6.446083991279146,7.880152899781011,5.619910505324066,23.112697951692514,0.0,6.730137135137552,0.0,15.268209747526523,0.0,20.568094307112037,46.631938505634814,8.655877709434538,0.0,19.582711322258383,47.260791408598095,7.319656541065143,56.67841890573544,0.0,12.561717459553694,0.0,0.0,0.0,0.0,38.931374541013156
10.396736113161024,17.67872937159056,9.665681438562151,20.563038349113334,12.626868222736537,0.0,2.5873613221382605,11.293299228506221,1.4599817634041585,8.014808837614746,15.600684990754125,5.251588999621445,0.0,19.96198781937829,20.453091377144908,18.89823487650135,30.292371184005333,0.0,42.73372351157528,23.434360436895123,0.0,0.35971797849280307,12.310812447713658,0.0,59.29671306721496
6.17486958757474,0.0,10.787125817358115,25.76356978863756,9.172174466623105,14.496975916438132,1.5158717240354376,0.0,30.599013233923927,7.881470562651122,28.70394956723166,27.550208936947868,30.822453036560603,23.954400889803427,25.59294366447815,8.175506358684686,21.769428545542254,0.0,31.218209711579675,0.0,0.0,0.0,36.024855528308656,35.43984231600024,0.0
7.604871441707017,1.3829247491352925,8.289129898270275,7.52684144896877,17.839222005902563,33.471928779406845,2.2787396936824527,13.284461750244388,0.0,8.095616916399024,3.6236623539546446,15.87746350030336,0.0,0.0,17.74644170139541,22.153561823771604,6.379530747957922,0.0,0.0,0.0,23.132081296892004,56.76266163166182,11.47939749582077,31.531112677500516,0.0
6.49479805496259,6.806303639735232,10.817750837934298,13.82437838570819,3.3639988435745076,9.727482797562551,3.9476282235567837,27.207747700179247,0.0,33.92547182478489,2.3709216317522497,3.8851153080904446,0.0,5.608989221188157,0.0,31.197437410663092,0.0,4.266588705049925,1.2883371717588483,31.438230913068907,18.05614110788653,0.0,28.761955201452267,0.0,52.804002340353854
11.026723827262353,16.95292267792752,18.29397206455622,5.409068149720632,31.073545140409525,0.0,23.592591972890236,8.835881043387907,0.0,0.0,30.998469161763936,15.247156024600677,32.747939943493606,8.650163367281458,0.0,0.0,0.0,0.0,0.0,41.2947891834266,50.76356944295742,47.804844112261975,56.82704970691557,38.223790855818486,13.710460914968133
0.20553932823708143,21.73982848287253,9.031440104312926,11.59901493974457,0.0,4.383211677076779,23.701539021717295,16.31122366785491,0.0,10.567777817600689,0.0,12.170165594449557,28.18267209227386,0.0,21.185377817391796,43.159836074249455,0.0,0.0,34.85871856948998,0.0,50.27944829547955,43.264411320309605,18.29124837532632,35.863146367027056,0.0
8.250707355987917,14.85180238759564,22.697773002107283,9.99458475499983,12.50212173774867,11.57466278085192,0.0,30.82113498062252,4.418443045657366,20.486651477518866,28.003415032679126,13.967894611000068,26.87759107962546,22.58866503994291,0.0,21.647822986706554,37.35586170378447,0.0,0.0,21.70632028958547,52.422939159012394,0.0,0.0,0.0,18.364547740329215
10.344247589696337,1.733436002332434,23.03930133813242,13.283820182391333,0.0,1.9582555551357963,21.457320944327943,8.40945268745893,0.0,0.0,0.0,23.218941344759443,4.941137624638137,16.38092377524773,9.072698457302847,0.0,3.0652753589372495,9.938046869204939,56.16941169752204,1.2085112135527503,21.046796080950678,0.0,0.0,0.0,44.643459084054996
20.30353685740215,6.223533073713511,6.64012470430478,8.003551943507848,0.0,1.4192417666682777,8.084354867515337,2.132660274350391,0.10556687857514646,0.8277510880507215,8.194153956187991,31.56455278094665,19.026210734445286,10.433865816365397,32.97416263480653,0.0,10.069960029510625,0.0,34.47588168538631,31.774500548306065,4.2016723577571184,27.665675928587756,0.0,16.040200844714544,0.0
1.5593035274325362,6.15575506192515,0.0,13.50343203856182,21.581455072399926,3.141312027010011,0.0,0.0,0.0,0.0,0.0,0.0,23.127881083150147,0.0,0.0,41.8058881404356,0.0,15.27859663454943,64.21144967486187,0.0,0.0,0.0,0.0,38.03022128793222,0.0
24.494455218599207,0.0,18.643891868834835,20.901172824813546,24.62387442919231,11.800465513512687,21.69727622889109,0.0,0.0,1.7177320075292961,15.165353249365102,26.693327518339885,13.63642692699343,27.2695440437264,20.512890391295453,0.0,11.11552439063738,0.0,33.1913061049635,0.0,49.67884363074718,0.0,0.0,21.78040216754546,0.0
9.749261243890261,16.417201496847596,15.824721885554117,8.120674413803359,5.11563706660999,22.176699522871694,23.628286752151375,0.0,6.724157166877512,0.0,0.0,0.0,24.093489405880113,0.0,13.07609886322373,17.950962599346497,0.0,2.7721631907729716,9.3533018246519,22.34412772318734,0.0,0.0,0.0,16.187560516211448,0.0
6.527610952509708,26.378663430007187,1.2635888339877646,17.496849662796667,16.70321240439859,11.151749182202298,5.6519368475503455,6.554529283756797,11.187497294505125,0.0,4.46839151967977,0.010952839382909474,0.0,17.469625382580073,17.349909390080708,37.060786396962804,0.0,8.134861552890072,23.879203731065274,18.842487859169815,12.713994133458321,39.789800017208464,42.84780994874127,36.84622942768925,38.72493028284268
11.118414630270706,11.106517076548883,5.808717890279604,9.187637129611558,3.9597991445669867,8.419955364500971,33.9620203051558,30.884725231474004,27.528879100450734,5.679095778242825,0.0,0.0,32.820184762789125,0.0,6.281395558115102,0.0,13.707874283754386,9.212327500147328,0.0,37.51516748999209,0.0,0.0,27.233967842389095,53.88133874363004,11.860424476437688
20.41213527825031,11.556432728704662,23.37533740036124,1.5224771506938515,24.011769224151934,0.0,14.393094681091883,8.153474448880214,30.36857670314106,15.128832232101438,18.754028901982444,17.963244659559358,23.274944003042542,48.33674099356203,0.0,18.323311794155053,9.398671244202353,14.069408119569495,12.664462807056095,22.524988787851445,0.0,0.0,51.63188815955092,4.277066107198907,0.0
12.916941430492999,14.308257259933619,5.209148813006777,17.517397607320063,3.497864805414798,1.2225500103601137,0.3667717039944378,4.865157036500502,1.521162382693646,0.0,31.87880298733365,29.752805840585484,0.0,8.75414335054343,0.0,0.0,39.820825150129274,0.0,40.62203944915157,57.257609783418246,16.051005828043166,40.922047196050336,0.0,20.155239893205703,0.0
3.6836853597196857,9.047605823365641,27.614434808907284,6.155572085663058,16.68477721476966,19.977477226370553,13.533085805727604,8.603067334311058,0.0,3.723765386024276,22.443309449430735,19.469570781622643,0.0,0.0,41.30681232614622,8.251581270105264,0.0,0.0,0.0,0.0,31.877373765698337,17.210973525285098,56.82691373456989,0.0,0.0
19.461889733603382,23.59403024316962,31.921455241252183,24.52502779938575,29.646491298811668,6.868304640960833,25.902826123592327,7.217083924412538,3.5567555322785864,0.0,41.41379844810625,19.581783720013547,0.0,36.90033843442707,24.18128421639164,9.680222683473445,35.210764325032926,19.049602750455747,41.722935108794076,47.14491131880939,0.49163778038822414,5.454711293950318,37.135154734185015,11.873173766507517,39.73172227468845
11.054857064534405,5.803275071040703,0.0,15.19621002168703,20.11949956451645,1.4829166552264006,1.8781988144773298,4.638734873226618,24.988372426632175,2.998306070669905,32.12481880830028,0.0,11.344486883548598,6.1014208456427355,0.0,34.65978461236386,0.0,46.81662722727266,0.0,18.79881051725485,0.0,0.0,33.935840000475594,0.0,0.0
22.37514651896852,9.047472998072896,24.51252035674836,23.230113365402417,23.12979233017225,32.341774511301786,10.673180700223465,11.337638339721156,26.453109630171948,25.990520228296482,14.18788298934053,12.247415920656152,8.122572413305527,12.442410619945143,7.237367377107702,38.23742533442234,28.7847834761007,30.565180715748482,30.123549389293686,17.327094379377257,55.500832980955614,0.0,0.0,0.0,53.9665663124998
8.46475892578742,20.372308662614337,25.948874043594305,5.471129502521945,39.16558963408819,3.951356008332052,8.337249122140696,0.0,0.0,30.897454661104188,0.0,0.0,18.22230499532083,22.302071668504677,0.0,23.830740506882393,0.0,12.536995608734017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.522742193838559,24.640701320086013,0.9131002019070262,3.0201364636831007,0.0,25.40452849673286,20.087900797956692,18.01269378575556,0.0,9.23486392873544,28.684351343539756,0.0,27.367413174500445,39.76851445050403,15.168815414576335,27.676531680873573,34.15005369076644,31.0551037386715,25.77397398058585,24.237309186775263,0.0,35.433177116374004,7.370519322402877,35.55549701014634,25.443718802926433
18.011794962161133,19.876354252073703,25.08718646940749,14.239794318497458,0.29049983724588735,0.0,6.101475181984638,0.0,0.6906607113113985,19.336929161138762,21.265549256711264,17.172763988148432,1.2931939318534553,0.0,27.15727161076954,19.04511576224845,32.622214959023715,37.15870652195083,0.0,7.335382333732653,39.66188376124808,19.348186258348203,22.124971133518628,0.0,1.871084662735262
20.09101522265353,16.492719610244627,14.062179294381272,14.851491505186567,6.938040007536458,8.387481423266976,9.282566273142278,0.0,17.31523324877697,16.086089399061663,13.296751913853859,28.86054273871207,16.30039874766917,25.294370062338924,0.0,0.0,9.80129096776379,18.7179666684617,7.426792374291463,0.0,29.19740980603295,18.068327841793476,25.85633123715109,0.0,48.73393085545022
21.379746010116218,13.55739760680459,3.3657590284327163,17.4202392767156,0.0,0.0,23.667940568363136,23.057916090033554,35.329587635411315,14.95807185953553,22.038937059410785,10.226316337708724,25.372581781483554,16.07475243629523,31.184631730345842,15.823167026650864,0.0,0.0,37.22244984459334,7.289047250904625,27.68305187938076,48.231179898327575,18.545161469612296,0.0,0.0
6.695354726523886,10.455067190366186,11.358975972350576,27.102108279762792,0.0,10.414779593254755,35.27300433802644,14.267390719638115,5.105518251039605,8.696165843054462,35.05236616591463,11.36033372257987,29.042017408650583,22.463985930638767,37.612894022725264,25.170226900882632,2.229614283145956,58.747979444428296,12.969455067268512,28.937799313827945,0.0,13.88637057636599,44.627486536340854,8.561920437366211,36.07179156479715
6.841189707091917,3.6800270734509812,24.41882473893234,0.0,3.533554829038511,12.065564247746888,2.9145054077513253,22.902584851862148,17.201207749820398,23.795158144613495,0.0,2.9962290397169866,0.0,50.216192185799684,22.192442516513808,6.614422973618552,0.0,0.0,0.0,0.0,45.44216752829338,25.826273118671125,0.0,0.0,0.0
20.373665531647195,15.341488462372164,25.5924876305112,27.327516015789108,17.92988815127408,5.90631928285249,30.385967418433253,19.82412936867232,0.0,16.064533166388784,15.742986841432838,5.996815573282028,19.55924206005094,0.0,5.22222196984778,21.55044098791418,11.375734794056662,4.746183507155521,11.185822519427653,27.59912673281736,46.65688637197892,37.858087740253424,0.0,10.665250455458576,21.365686809250803
3.599759018211218,4.720896997303002,9.628097548410556,6.504424078320017,12.959569006195341,6.603679351069587,3.209737155865435,0.0,3.651073919054596,13.529986800127944,0.3172909596846365,8.619850523141519,0.0,26.173998780570518,20.41336290452425,0.0,21.24892899621512,36.27574199139578,34.37888023794103,18.311549526806115,0.0,39.0887662635432,0.0,0.0,0.0
4.807080690404442,12.973938331384733,12.878956973861603,24.667312668093313,0.8799427486630869,14.320598401906615,14.047101535449768,16.81429487167737,36.875345528026486,0.0,1.3300668764235866,0.0,27.50337810225919,35.312088219647684,0.0,8.64044740386933,4.854245932794896,33.381397412998744,12.273035103379172,5.714159760616823,57.88724838075609,0.0,0.0,0.0,6.8363218770015095
23.801717845094387,26.86270873181975,10.038057621705224,15.499672024650875,29.963706495356572,31.637285920914646,10.742584217385959,24.832326395687932,16.699737877660375,7.334283677953203,2.222391646121107,30.197615413337598,17.773215777309503,14.465286185522281,14.262522252658925,0.0,30.896591902491426,41.044111541390535,42.93346136228024,29.9132482625582,0.7031512718846535,21.50407328209463,0.0,0.0,0.0
5.076755740273309,24.031538699783763,14.25025369522967,1.289958281410379,10.163510402986532,0.0,1.1426919585448445,22.219858393293297,30.036484390873138,2.714403264727885,27.92724492634899,3.2285522371902786,0.0,25.616758313906605,2.5634647118933174,0.0,18.33366888035242,18.388183434378913,0.0,0.0,26.41916354166319,0.0,19.366175481169435,14.034188739387657,52.53368728713734
31.137005064021885,10.472613294418563,23.855381653158325,11.419890201634685,3.273137431494323,13.62719333144883,13.47313122487837,28.73917922911904,3.6184352602371908,11.219649763239005,8.961427971764145,4.41606091552562,10.079095206058515,35.800237899212014,26.481588826593075,18.04064832335402,60.17140131881648,29.838795827270573,0.0,53.9292881778635,22.715536522946977,1.737520365556243,15.667983368015229,63.995343529280746,39.11252467128115
0.0,4.580500710120283,0.0,0.0,21.60704596369824,5.698082858792549,0.0,0.7840595177275027,0.0,24.847591693321807,2.4893320774403236,0.0,0.0,0.0,0.0,0.0,28.24057618953671,30.946024604001273,0.0,1.6413102513278943,24.396487893086082,20.488450274617854,59.25728214498514,0.0,0.0
3.5288130866135563,7.085409896582227,17.850178090174435,17.234112994354078,36.55402216308289,9.581970949634654,0.0,12.18478165845346,10.032171500438821,0.0,16.064313474883477,0.0,0.0,16.335248148032466,11.171524569663141,10.08299930042871,24.482327686518563,41.24117814529413,0.0,0.0,0.0,27.301406775548642,6.801401290431553,38.559862063691625,0.0
29.107140729231286,20.364136591101616,18.7707553254974,12.849868679444786,0.0,19.475416044379298,0.0,12.414635322419818,8.399738347678667,19.40983198028879,0.0,0.0,4.692980332476905,10.900082895916956,25.73786147870592,0.0,62.391170169156766,16.38142747950279,0.0,34.777792322612505,0.0,10.000861985863313,61.56760567673131,55.251563452370526,62.22433301441717
4.142559514748684,20.03437364246789,16.573330825488842,12.692921876365089,8.529021571032708,0.0,14.341253630277103,19.417890413525594,0.0,9.207348702687408,9.14489078654918,0.0,17.14115575043192,0.0,39.9924572389788,20.37321456937807,0.0,0.0,0.0,0.0,0.0,29.623240893559878,30.343744856987414,0.0,0.0
27.04499472814901,14.579188821884795,30.89889399218879,14.104591632774149,19.239563564680218,3.7539381715136484,0.0,14.459711774421084,0.0,0.0,0.0,0.0,14.089787541866489,55.93192625132765,0.0,0.0,48.00189433811653,41.13065488478081,66.10477056368794,0.0,12.304405547937895,0.0,41.056720946857894,0.0,62.106007138317636
2.1108372156458985,11.571938083780562,7.62300200851649,0.0,10.243621002092533,0.0,36.820648275722725,0.0,31.429543149538336,0.0,16.608645404782468,0.9180367044269957,17.68975218148264,5.637421363780817,0.0,9.7635208717915,31.014395964304384,23.15550420263908,0.7305598262804054,5.981445992888251,5.120917094582424,27.69769641200043,28.193148276289023,0.0,0.0
3.6745718969272123,3.4051004257707165,6.728318947904093,13.363404624435866,11.670408562669481,23.19481212837301,0.0,1.1955689055553584,1.5461317918852124,11.61863575167187,4.7338866136118565,0.0,46.64882273342443,17.752191716847847,33.665654080789494,20.45874165747998,0.0,0.0,7.090798935067822,0.0,13.346912100852308,0.0,45.74406468187452,6.89455345741642,3.3954830877844913
11.593478350236266,9.472018527960765,9.987286344760454,5.924929977623586,0.0,6.260879732598482,16.460752260833488,0.0,0.0,0.0,15.366909691386581,29.868834475019543,0.0,9.384158146714105,0.0,0.0,20.651221463729755,0.0,37.6551059528294,42.163894372410226,37.72870849261648,15.482906942539952,41.02150822054723,0.0,0.0
10.731025185040469,8.74579452362053,19.459721967139927,0.5259678156537353,8.930607843594697,34.73820441304953,0.0,13.977654816589235,0.0,10.518787558724027,13.8301682256478,8.701625655203893,0.0,27.779075858722226,3.4389934821761345,22.20614440742804,22.738765903045596,17.25154531389788,1.876938011549674,0.0,45.4909346210407,0.0,10.374141330722196,0.0,64.12460076570137
10.576656451765098,10.837901562152844,21.133299208829595,6.212144810790544,11.809834153089271,0.263060102351961,18.459326447196986,24.3193320145019,25.352372732117036,41.195037646743366,17.27362939435926,11.395297559590759,0.0,0.21998756984526757,15.507296251904357,14.42566010514145,0.0,0.0,0.0,2.5153804976379064,0.0,0.0,24.363651872646074,0.0,43.92571382566535
3.540791955836525,0.9619660926500604,0.0,8.404441104652943,7.736589040194296,6.78049392520123,25.5637999965665,0.0,19.04719553281204,18.739716255346377,0.0,16.65805543486635,15.933977654674901,0.1970434818647746,10.95893526600343,0.0,47.919965922416004,8.08510622223961,24.879598552085653,5.516983439714771,0.0,0.0,42.26076429287741,25.817128066239256,0.0
25.792153243311308,16.17135081853168,5.567840568324641,8.03315884815412,19.543575499068126,16.910886054112307,0.0,0.0,27.963150797524175,0.0,25.4456171113644,21.49347749493458,1.2334925233206029,27.900791605765406,44.545061660442485,0.0,37.59664973215996,2.791149606468661,0.0,50.59518391630829,0.0,18.27138140794365,45.58260405828807,17.096879082474757,0.0
15.924073702566453,9.126304470078733,8.48911565894081,7.359264414472921,7.157280218443456,2.5775931923906708,6.574497729985841,0.0,1.2709385513989844,15.073349573167192,2.1736011393354246,0.0,16.84226567129737,50.57250394373862,0.0,0.0,5.932940969655269,25.233319868657674,0.0,34.07476608524671,0.0,20.016871616541323,0.0,0.0,30.833665913847927
16.891074463886415,29.622940440672153,1.8318000320632386,4.843249302573964,7.657758295416395,27.329113246430104,7.768392970208454,17.092583992914665,0.37517561236749053,4.678713572149681,35.098959179119745,27.81268532021071,41.04743772208721,0.0,45.0724830168762,36.995776987041914,35.26207669073163,5.636682938097238,47.99407431879983,17.777806510011622,23.083366008955778,39.01160397609084,0.0,17.864406201384174,30.656849467413974
12.792140136644592,17.454254211203498,8.129932023785498,14.98154336470057,8.850948390833771,5.091453423787564,0.0,17.798076875379465,3.161475460292909,24.743248810958985,24.96456262594286,33.12706235522651,0.0,0.0,0.0,36.12543240430494,52.218837498374526,10.376555473667533,0.0,39.257508591474874,0.0,21.590960313593854,0.0,8.0100194713538,41.18861054213916
4.943302010823279,27.317769130062786,12.251486807320425,17.008291635305962,18.060835912959377,0.0,28.360707443451247,16.74105190184283,32.81012071325472,19.057917816741245,45.83702700127069,36.296062927159014,31.61644436051185,33.18657619328289,44.161527959148216,34.77943888585985,0.0,0.0,40.425348556968935,0.0,34.70696181899157,44.12008118974533,0.4350057739048836,36.71881458528958,53.65557794741849
0.06353468119729744,4.048682555578471,8.622649763061922,8.387553003207504,13.276875449355014,0.0,5.95834910079193,14.785297607571938,24.970369333849764,20.46473320990824,0.0,0.0,16.088529251004932,14.779528003029643,0.0,0.0,23.898607341344174,24.233387128271644,0.0,50.93063978615855,44.034079090047356,0.0,0.0,37.5172359774879,0.0
8.804917282005494,0.0,26.654468502230387,22.77784951911766,29.083751852428527,3.2669839512826213,21.712137560687648,20.758423778724737,0.0,14.888603451129232,17.08613006135193,6.1051994635331726,4.867786446613227,0.0,14.78708250183658,0.0,14.87257094439667,0.0,0.0,46.68980988795748,37.68142360742142,28.65708478661774,32.622178780446106,56.7140894765926,0.0
9.662864355369436,14.605810435526209,5.661715497662343,9.175260078865305,0.917552171480966,2.2765655908158635,0.0,22.815794182844137,25.177923332650202,7.108662131220484,18.112439828530853,16.190748180076042,0.0,5.236115833607606,52.07334328879021,0.0,37.73630961490163,7.760110543781622,41.00653704508601,34.8064631260778,40.58849572077764,0.0,0.0,0.0,43.16503077206085
16.92657254026286,6.480193161390658,9.427099733336284,26.833135550524574,0.0,15.377412948498625,1.8303829495356663,7.513142797329694,8.336846542573221,19.52599496822426,0.0,0.0,29.23329041404409,0.0,29.13714343453753,27.036227107925562,0.0,13.352283199285171,0.0,25.205394892625485,0.0,2.8033566155064555,0.0,31.122732226072802,0.0
23.86556778902735,2.0740658487406822,9.146582121684792,0.0,0.0,8.626006380775443,13.910102137691045,0.0,35.19635383514776,9.801737559110865,2.0553214562894375,0.0,28.106417849090384,40.49932010205715,14.095657353102737,4.619360125264976,16.378480103832807,38.10785080963599,0.0,25.305785035444515,36.89759649324954,25.681395295732173,0.0,0.9045594770425609,0.0
